duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0.13453952243338538,tcp,ecr_i,REJ,233161,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,497,255,0.95,1.0,0.11,0.11,0.97,0.17,0.12,210,195,0.94,0.15,0.71,0.07,0.92,0.94,0.1,0.11,DoS
21.75342513089287,icmp,smtp,SF,4742,1632,0,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,11,6,0.0,0.0,0.02,0.02,0.54,0.03,0.1,122,92,0.6,0.03,0.46,0.25,0.1,0.1,0.02,0.02,NORMAL
1.0059005992252255,icmp,smtp,SF,407,135248,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53,46,0.08,0.07,0.04,0.05,0.89,0.01,0.36,134,129,0.97,0.01,0.88,0.05,0.02,0.01,0.05,0.05,NORMAL
0.0716591891516178,tcp,ssh,SF,8848,1414,0,0,0,4,0,1,0,0,0,0,0,0,2,0,0,0,156,99,0.02,0.01,0.03,0.03,0.8,0.05,0.36,28,27,0.76,0.05,0.27,0.15,0.12,0.13,0.03,0.03,NORMAL
0.9995418711408535,tcp,ftp_data,S0,52,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,238,125,0.33,0.3,0.42,0.39,0.45,0.73,0.24,228,223,0.48,0.76,0.65,0.3,0.23,0.24,0.44,0.49,Probe
0.2540460027018608,tcp,http,S0,414082,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,450,308,0.97,0.89,0.14,0.16,0.93,0.07,0.4,239,191,1.0,0.07,0.8,0.05,0.83,0.87,0.14,0.12,DoS
0.2651759636148349,tcp,smtp,REJ,2,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,452,326,0.38,0.41,0.6,0.52,0.1,0.76,0.14,244,227,0.09,0.75,0.42,0.21,0.27,0.27,0.56,0.57,Probe
19.43434104441576,udp,dns,SF,539,61,0,0,0,3,0,1,0,0,0,0,0,0,3,0,0,0,103,75,0.05,0.05,0.15,0.13,0.84,0.01,0.3,232,162,0.86,0.01,0.52,0.08,0.03,0.03,0.16,0.15,NORMAL
0.2639481654281596,tcp,auth,SF,9,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,403,251,0.64,0.74,0.61,0.62,0.48,0.52,0.35,234,221,0.46,0.57,0.23,0.52,0.17,0.18,0.63,0.72,Probe
16.909443241472353,tcp,ftp,SF,153124,22225,0,1,0,4,1,1,3,0,0,11,1,0,0,0,0,0,26,14,0.35,0.39,0.1,0.12,0.71,0.47,0.26,31,19,0.68,0.47,0.39,0.25,0.04,0.04,0.1,0.08,U2R
7.504586567030897,udp,ftp,SF,36,687,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,124,71,0.01,0.01,0.22,0.23,0.83,0.11,0.11,215,141,0.83,0.12,0.28,0.11,0.0,0.0,0.2,0.24,NORMAL
21.87572328095687,icmp,telnet,RSTO,143,2409,0,3,0,6,13,0,0,0,0,0,2,0,1,0,0,0,1,1,0.02,0.02,0.0,0.0,0.77,0.14,0.23,19,18,0.76,0.14,0.34,0.03,0.11,0.12,0.0,0.0,R2L
9.920706785126445,udp,dns,SF,640,7112,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,101,70,0.02,0.01,0.01,0.0,0.68,0.1,0.25,119,115,0.68,0.1,0.67,0.14,0.0,0.0,0.01,0.0,NORMAL
42.103476768164484,tcp,ftp_data,SF,72,16844,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,152,149,0.08,0.09,0.01,0.01,0.94,0.23,0.43,244,129,0.86,0.21,0.58,0.13,0.03,0.03,0.01,0.01,NORMAL
1.009278068574036,tcp,http,RSTO,7589,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,469,427,0.92,0.82,0.0,0.0,0.88,0.07,0.07,251,164,0.8,0.07,0.57,0.05,0.63,0.62,0.0,0.0,DoS
1.2218607932202574,udp,http,SF,2690,11603,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,178,167,0.01,0.01,0.14,0.14,0.73,0.16,0.09,144,117,0.76,0.18,0.69,0.22,0.03,0.03,0.13,0.11,NORMAL
16.347060492500482,tcp,ftp,SF,73,404,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,50,49,0.22,0.25,0.0,0.0,0.93,0.11,0.19,107,74,0.86,0.11,0.36,0.03,0.03,0.04,0.0,0.0,NORMAL
0.3392623970553905,udp,http,SF,51,4466,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,22,13,0.04,0.04,0.05,0.06,0.67,0.02,0.26,205,192,0.63,0.02,0.64,0.06,0.03,0.03,0.05,0.05,NORMAL
0.40872454866546654,tcp,domain_u,S0,494,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,134,107,0.46,0.41,0.51,0.61,0.09,0.83,0.21,218,188,0.09,0.82,0.64,0.12,0.23,0.25,0.52,0.56,Probe
22.182208446344948,tcp,telnet,SF,352,684,0,3,0,5,7,0,1,0,0,0,0,0,1,0,0,0,5,3,0.13,0.15,0.0,0.0,0.49,0.17,0.11,75,41,0.53,0.18,0.53,0.34,0.13,0.13,0.0,0.0,R2L
0.861270585122486,tcp,smtp,SF,2026,1838,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,115,74,0.07,0.06,0.12,0.12,0.91,0.09,0.42,104,53,0.91,0.1,0.4,0.26,0.01,0.01,0.11,0.14,NORMAL
35.57231363418458,udp,ssh,SF,356,1071,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,104,66,0.08,0.08,0.06,0.05,0.8,0.14,0.11,62,56,0.78,0.14,0.37,0.17,0.04,0.04,0.06,0.05,NORMAL
47.92179903172628,tcp,smtp,SF,305,19,0,2,0,3,18,0,1,0,0,0,1,0,0,0,0,0,9,7,0.23,0.24,0.08,0.08,0.6,0.16,0.21,24,17,0.55,0.17,0.27,0.05,0.22,0.24,0.08,0.08,R2L
3.4731940679941786,tcp,http,SF,342,14575,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,124,71,0.07,0.06,0.08,0.08,0.8,0.09,0.51,92,50,0.78,0.09,0.32,0.1,0.02,0.02,0.08,0.09,NORMAL
33.12689469134825,udp,ftp,SF,1470,1691,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,7,0.05,0.06,0.07,0.05,0.62,0.01,0.83,76,41,0.61,0.01,0.5,0.21,0.06,0.06,0.07,0.07,NORMAL
4.178192807961502,udp,http,SF,63,45,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,36,35,0.03,0.02,0.03,0.03,0.94,0.02,0.13,125,82,0.86,0.02,0.68,0.01,0.05,0.05,0.03,0.03,NORMAL
20.357817046198768,udp,dns,SF,332,44591,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,111,78,0.14,0.16,0.01,0.01,0.73,0.04,0.18,241,169,0.78,0.04,0.3,0.58,0.11,0.12,0.01,0.01,NORMAL
4.296319156676145,tcp,http,SF,208,369060,0,2,0,2,3,1,0,0,0,0,0,0,1,0,0,0,103,51,0.0,0.0,0.05,0.05,0.6,0.1,0.02,228,163,0.58,0.1,0.62,0.03,0.03,0.03,0.05,0.06,NORMAL
34.48351515106109,udp,ssh,SF,147,589,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,2,1,0.01,0.01,0.04,0.03,0.58,0.13,0.15,88,57,0.63,0.13,0.26,0.17,0.07,0.07,0.03,0.03,R2L
5.294135780980097,tcp,ssh,SF,314,303,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,98,62,0.1,0.09,0.03,0.03,0.72,0.12,0.33,242,202,0.67,0.12,0.23,0.04,0.03,0.03,0.03,0.03,NORMAL
0.2048695574343538,tcp,ftp,SF,1289,226,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,104,92,0.06,0.06,0.06,0.05,0.88,0.14,0.17,139,108,0.93,0.13,0.41,0.07,0.0,0.0,0.05,0.07,NORMAL
0.6470046811656771,tcp,pop_3,REJ,779,0,0,1,0,4,0,0,0,0,0,0,3,0,0,0,0,0,257,237,0.34,0.35,0.65,0.6,0.29,0.52,0.63,242,164,0.28,0.48,0.28,0.07,0.13,0.12,0.6,0.57,Probe
31.19538750320481,icmp,ftp_data,SF,252,2033,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,147,117,0.06,0.07,0.02,0.01,0.77,0.06,0.13,72,43,0.72,0.07,0.24,0.41,0.03,0.03,0.02,0.01,NORMAL
9.084983075940238,tcp,http,SF,86,101,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,99,97,0.01,0.01,0.03,0.04,0.66,0.09,0.19,215,206,0.68,0.1,0.74,0.0,0.0,0.0,0.03,0.03,NORMAL
3.721215960997636,tcp,ftp,SF,32,728,0,1,0,4,0,1,0,0,0,0,0,0,1,0,0,0,165,123,0.13,0.12,0.15,0.13,0.84,0.01,0.26,239,192,0.79,0.01,0.63,0.11,0.04,0.04,0.17,0.18,NORMAL
0.5379131370556975,udp,domain_u,SF,1526,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,489,423,0.86,0.74,0.21,0.23,0.91,0.02,0.19,231,190,0.86,0.02,0.8,0.24,0.75,0.81,0.19,0.21,DoS
0.31187449270067635,tcp,domain_u,SF,16899,0,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,486,337,0.73,0.76,0.04,0.03,0.85,0.0,0.65,239,235,0.81,0.0,0.39,0.3,0.68,0.71,0.03,0.04,DoS
6.143172285952447,udp,http,SF,3746,263,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,56,44,0.03,0.03,0.13,0.11,0.75,0.02,0.09,126,119,0.68,0.01,0.73,0.1,0.0,0.0,0.14,0.12,NORMAL
48.51835841031381,tcp,ssh,SF,4,167,0,0,0,8,26,0,2,0,0,0,3,0,0,0,0,0,36,21,0.06,0.07,0.18,0.16,0.86,0.04,0.14,14,7,0.88,0.04,0.7,0.05,0.11,0.1,0.18,0.16,R2L
3.2369460279344384,tcp,ftp,SF,79,269,0,3,0,3,8,1,0,0,0,0,1,0,2,0,0,0,42,38,0.01,0.01,0.06,0.06,0.41,0.16,0.38,58,36,0.44,0.18,0.82,0.34,0.12,0.13,0.06,0.06,R2L
0.5693732959301417,tcp,sunrpc,REJ,204,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,396,223,0.31,0.38,0.65,0.55,0.06,0.87,0.14,209,203,0.06,0.81,0.81,0.0,0.14,0.14,0.71,0.77,Probe
0.928517999292804,tcp,http,SF,8388,0,0,0,0,6,0,0,0,0,0,0,2,0,1,0,0,0,497,429,0.96,1.0,0.2,0.23,0.72,0.37,0.22,220,115,0.76,0.38,0.56,0.22,0.88,0.87,0.2,0.2,DoS
0.2038643960918077,tcp,private,RSTO,172305,0,0,1,0,7,0,0,0,0,0,0,2,0,0,0,0,1,473,317,0.92,1.0,0.02,0.02,0.51,0.12,0.46,225,200,0.53,0.13,0.77,0.07,0.78,0.72,0.02,0.02,DoS
19.17893153440354,tcp,http,SF,492,36,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,155,140,0.09,0.1,0.05,0.05,0.82,0.17,0.18,45,26,0.87,0.17,0.54,0.33,0.01,0.01,0.05,0.05,NORMAL
20.102777127996585,tcp,http,SF,646,10573,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0.01,0.01,0.11,0.13,0.94,0.06,0.19,76,40,0.93,0.05,0.27,0.21,0.03,0.03,0.12,0.12,NORMAL
6.683626573702755,tcp,ssh,SF,72,9303,0,3,0,4,0,1,0,0,0,0,0,0,0,0,0,0,45,43,0.0,0.0,0.06,0.07,0.84,0.16,0.41,97,94,0.91,0.17,0.81,0.04,0.02,0.02,0.06,0.05,NORMAL
8.524844405374655,udp,telnet,SF,3089,442,0,3,0,4,0,1,6,0,0,10,2,0,0,0,0,0,14,11,0.21,0.19,0.24,0.28,0.47,0.06,0.47,40,30,0.49,0.05,0.14,0.32,0.17,0.17,0.26,0.22,U2R
0.6374906002896752,tcp,ftp_data,SF,4016,5967,0,2,0,5,0,0,0,0,0,0,0,0,2,0,0,0,199,137,0.03,0.04,0.14,0.15,0.71,0.12,0.59,223,121,0.72,0.12,0.62,0.09,0.09,0.08,0.15,0.13,NORMAL
21.246599949583416,udp,dns,SF,4591,1025,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,71,38,0.05,0.04,0.03,0.03,0.95,0.09,0.09,56,46,0.94,0.09,0.48,0.05,0.02,0.02,0.03,0.03,NORMAL
0.02515622760493133,tcp,ssh,SF,20,914,0,2,0,1,0,1,0,0,0,0,1,0,1,0,0,0,124,122,0.07,0.06,0.0,0.0,0.67,0.21,0.49,169,120,0.7,0.21,0.82,0.28,0.17,0.18,0.0,0.0,NORMAL
0.5122971216971036,udp,dns,S0,20,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,396,216,0.27,0.24,0.39,0.42,0.03,0.63,0.27,250,182,0.03,0.66,0.44,0.2,0.37,0.39,0.43,0.38,Probe
8.005943106853824,tcp,http,SF,1650,474264,0,1,0,3,0,1,0,0,0,0,0,0,2,0,0,0,65,44,0.04,0.04,0.05,0.05,0.96,0.19,0.48,161,132,1.0,0.19,0.6,0.47,0.03,0.03,0.05,0.05,NORMAL
24.432713553775457,icmp,smtp,SF,202,854,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,93,86,0.05,0.06,0.04,0.05,0.86,0.08,0.28,140,138,0.9,0.07,0.42,0.19,0.05,0.04,0.04,0.03,NORMAL
0.08691337303803287,tcp,ftp,SF,14,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,237,226,0.27,0.29,0.62,0.64,0.1,0.6,0.42,208,173,0.11,0.64,0.36,0.22,0.13,0.14,0.66,0.52,Probe
3.1383736841750363,icmp,http,SF,19835,38493,0,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,87,50,0.0,0.0,0.01,0.01,0.91,0.0,0.4,237,199,0.9,0.0,0.37,0.18,0.07,0.07,0.01,0.01,NORMAL
13.409938743177037,tcp,ftp_data,SF,31242,701,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,188,147,0.0,0.0,0.07,0.08,0.83,0.02,0.44,53,37,0.84,0.02,0.26,0.05,0.0,0.0,0.07,0.07,NORMAL
0.3490840850617623,tcp,dns,SF,5782,191,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,13,7,0.0,0.0,0.16,0.19,0.75,0.06,0.07,189,113,0.8,0.06,0.57,0.05,0.18,0.19,0.18,0.15,NORMAL
5.805683804404342,udp,ftp_data,SF,145,12064,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,184,176,0.01,0.02,0.01,0.01,0.96,0.14,0.26,40,31,0.99,0.13,0.49,0.03,0.03,0.03,0.01,0.01,NORMAL
2.2540924046420803,tcp,private,REJ,12897,0,0,1,0,7,0,0,0,0,0,0,3,0,0,0,0,0,427,294,0.99,0.95,0.08,0.08,0.94,0.05,0.15,213,172,0.86,0.05,0.4,0.01,0.82,0.78,0.08,0.08,DoS
0.1991373326468429,tcp,private,REJ,73,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,470,303,0.39,0.37,0.48,0.56,0.17,0.65,0.28,234,155,0.19,0.69,0.72,0.01,0.5,0.52,0.45,0.5,Probe
4.645324587213865,tcp,ssh,SF,102830,30796,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,46,38,0.09,0.09,0.14,0.15,0.88,0.31,0.36,75,69,0.82,0.29,0.44,0.0,0.03,0.03,0.14,0.16,NORMAL
21.708484698196155,tcp,ftp,SF,136,1202,0,2,0,6,29,0,1,0,0,0,2,0,1,0,0,0,13,11,0.19,0.17,0.1,0.11,0.53,0.09,0.12,12,6,0.55,0.09,0.42,0.38,0.22,0.21,0.11,0.09,R2L
6.17207660036601,tcp,http,SF,446,970,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,87,45,0.05,0.06,0.1,0.11,0.73,0.04,0.27,67,38,0.77,0.04,0.28,0.01,0.1,0.1,0.1,0.1,NORMAL
0.02523408470229736,tcp,ecr_i,S0,538,0,0,0,0,4,0,0,0,0,0,0,1,0,3,0,0,0,488,450,0.91,0.94,0.15,0.12,1.0,0.08,0.23,209,113,0.9,0.09,0.25,0.11,0.96,0.98,0.15,0.14,DoS
0.7377039052567544,tcp,http,SF,25,584,0,1,0,3,0,1,0,0,0,0,0,0,1,0,0,0,108,62,0.01,0.01,0.03,0.02,0.71,0.07,0.19,37,20,0.68,0.07,0.49,0.2,0.25,0.26,0.03,0.03,NORMAL
0.06055251447739404,tcp,private,RSTO,109230,0,0,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,412,323,0.89,1.0,0.15,0.16,0.93,0.01,0.47,228,124,0.89,0.01,0.45,0.02,0.86,0.93,0.16,0.16,DoS
0.27278019374957896,tcp,private,S0,17361,0,0,0,0,7,0,0,0,0,0,0,1,0,1,0,0,0,446,354,0.99,1.0,0.0,0.0,0.82,0.09,0.13,233,206,0.9,0.09,0.84,0.12,0.66,0.71,0.0,0.0,DoS
6.674997521330182,udp,http,SF,6053,2839,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,1,197,161,0.0,0.01,0.0,0.0,0.73,0.03,0.27,58,37,0.73,0.03,0.37,0.3,0.02,0.01,0.0,0.0,NORMAL
0.20634107553792613,tcp,auth,SF,56,0,0,2,0,6,0,0,0,0,0,0,0,0,1,0,0,0,216,175,0.74,0.74,0.6,0.56,0.09,0.84,0.18,241,156,0.09,0.9,0.42,0.24,0.13,0.12,0.64,0.5,Probe
10.24113060401983,udp,http,SF,26282,4366,0,2,0,3,0,1,0,0,0,0,0,0,1,0,0,0,96,94,0.02,0.02,0.05,0.04,0.71,0.07,0.31,81,57,0.7,0.07,0.5,0.32,0.16,0.15,0.05,0.05,NORMAL
18.01463537090556,tcp,ssh,SF,11,9711,0,3,0,9,16,0,0,0,0,0,3,0,1,0,0,0,8,7,0.08,0.08,0.01,0.01,0.7,0.26,0.19,67,63,0.74,0.26,0.53,0.14,0.03,0.03,0.01,0.01,R2L
13.229162062354256,udp,dns,SF,330,116348,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,5,4,0.0,0.0,0.01,0.01,0.94,0.03,0.17,195,170,0.96,0.03,0.42,0.25,0.01,0.01,0.01,0.01,NORMAL
0.14451681342265044,tcp,dns,RSTO,167,0,0,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,107,93,0.27,0.3,0.59,0.62,0.16,0.59,0.31,244,184,0.15,0.55,0.79,0.03,0.26,0.28,0.57,0.7,Probe
0.6276773534311616,tcp,http,REJ,174492,0,0,3,0,5,0,0,0,0,0,0,1,0,0,0,0,0,463,354,0.83,0.69,0.03,0.04,0.68,0.07,0.4,217,168,0.69,0.07,0.41,0.27,0.89,0.93,0.03,0.03,DoS
3.6838133176179357,tcp,http,SF,714,21265,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,4,3,0.09,0.08,0.0,0.0,0.71,0.01,0.26,196,172,0.72,0.01,0.31,0.15,0.05,0.05,0.0,0.0,NORMAL
11.702025836385463,tcp,dns,SF,604,7730,0,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,114,97,0.22,0.22,0.05,0.04,0.78,0.13,0.16,44,42,0.82,0.15,0.72,0.05,0.0,0.0,0.05,0.06,NORMAL
0.04248893668234188,udp,private,S0,92943,0,0,1,0,5,0,0,0,0,0,0,2,0,0,0,0,0,415,403,0.96,0.98,0.14,0.11,0.73,0.05,0.47,205,124,0.73,0.05,0.22,0.02,0.8,0.87,0.14,0.11,DoS
7.506493638658707,icmp,ftp,SF,2368,345483,0,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,188,146,0.03,0.03,0.07,0.08,0.82,0.01,0.02,179,132,0.83,0.01,0.32,0.24,0.01,0.01,0.06,0.05,NORMAL
0.8716891399110014,tcp,auth,S0,1,0,0,3,0,6,0,0,0,0,0,0,1,0,1,0,0,0,273,198,0.61,0.51,0.87,0.99,0.21,0.66,0.26,235,209,0.2,0.71,0.88,0.24,0.25,0.26,0.81,0.8,Probe
0.1845999293701565,udp,private,S0,14045,0,0,2,0,9,0,0,0,0,0,0,1,0,0,0,0,0,424,418,0.71,0.67,0.0,0.0,0.6,0.26,0.39,238,191,0.55,0.26,0.51,0.58,0.98,0.89,0.0,0.0,DoS
0.02463041090037405,icmp,ecr_i,S0,22738,0,0,1,0,8,0,0,0,0,0,0,0,0,1,0,0,0,470,360,0.99,1.0,0.01,0.02,0.78,0.04,0.41,233,179,0.8,0.04,0.53,0.8,0.93,0.99,0.01,0.02,DoS
17.03062615737325,icmp,dns,SF,142,3123,0,3,0,2,0,1,0,0,0,0,1,0,1,0,0,0,52,41,0.02,0.02,0.01,0.0,0.63,0.0,0.67,137,78,0.58,0.0,0.74,0.38,0.02,0.02,0.0,0.0,NORMAL
1.1216910648039515,tcp,dns,SF,638,21,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,47,41,0.06,0.06,0.11,0.11,0.82,0.2,0.3,234,178,0.76,0.19,0.26,0.33,0.13,0.13,0.13,0.12,NORMAL
0.43804736289415924,tcp,telnet,S0,37,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,359,257,0.2,0.16,0.39,0.41,0.08,0.79,0.67,237,170,0.08,0.86,0.36,0.03,0.72,0.74,0.4,0.33,Probe
13.455905877193185,tcp,http,SF,1099,9289,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,130,73,0.03,0.03,0.09,0.08,0.6,0.17,0.14,241,176,0.61,0.19,0.42,0.53,0.27,0.28,0.09,0.09,NORMAL
12.634422382874423,tcp,ssh,SF,11,4,0,1,0,2,0,1,0,0,0,0,3,0,0,0,0,0,130,69,0.0,0.0,0.31,0.33,0.91,0.27,0.06,47,25,0.92,0.25,0.44,0.03,0.07,0.07,0.28,0.26,NORMAL
15.769913653000112,udp,ftp_data,SF,231,638,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,192,166,0.07,0.06,0.05,0.05,0.87,0.02,0.45,100,97,0.82,0.02,0.45,0.18,0.02,0.02,0.06,0.05,NORMAL
2.224181408276423,tcp,dns,SF,22,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,34,25,0.4,0.35,0.8,0.78,0.55,0.72,0.72,243,233,0.51,0.75,0.81,0.14,0.27,0.28,0.81,0.94,Probe
0.14525060280396132,tcp,dns,SF,244,1169,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,31,15,0.14,0.16,0.05,0.05,0.9,0.1,0.15,192,162,0.92,0.09,0.88,0.07,0.26,0.25,0.05,0.04,NORMAL
7.75113849582325,tcp,ssh,SF,7354,1279,0,0,0,6,0,1,3,1,1,3,2,0,1,0,0,0,11,7,0.14,0.12,0.05,0.05,0.75,0.12,0.36,44,36,0.74,0.12,0.59,0.18,0.11,0.11,0.05,0.04,U2R
21.92806176091358,tcp,http,SF,2163,29918,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,104,86,0.0,0.0,0.01,0.01,0.8,0.34,0.52,184,130,0.77,0.31,0.73,0.45,0.11,0.1,0.01,0.01,NORMAL
0.03199342958954233,tcp,private,SF,214906,0,0,1,0,3,0,0,0,0,0,0,6,0,1,0,0,0,505,323,0.93,1.0,0.01,0.01,0.76,0.08,0.46,226,141,0.81,0.08,0.69,0.12,0.85,0.8,0.01,0.01,DoS
7.036356559789873,tcp,http,SF,3505,5263,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,95,71,0.01,0.01,0.02,0.02,0.75,0.16,0.13,192,169,0.8,0.17,0.23,0.3,0.01,0.01,0.03,0.02,NORMAL
13.799701297814336,udp,ssh,SF,1696,16709,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,16,15,0.03,0.03,0.04,0.03,0.87,0.12,0.54,37,25,0.95,0.11,0.54,0.04,0.03,0.04,0.04,0.04,NORMAL
0.13855949707114723,udp,ssh,REJ,579,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,283,187,0.51,0.58,0.53,0.6,0.17,0.86,0.19,201,130,0.17,0.92,0.45,0.03,0.38,0.37,0.57,0.55,Probe
0.24222503082643376,udp,private,RSTO,382844,0,0,0,0,8,0,0,0,0,0,0,1,0,1,0,0,0,432,414,0.95,0.99,0.02,0.02,0.67,0.12,0.19,218,192,0.64,0.12,0.76,0.06,0.95,0.9,0.02,0.03,DoS
22.4610523494056,udp,ftp,SF,264,1832,0,3,0,4,11,1,0,0,0,0,1,0,0,0,0,0,24,12,0.06,0.06,0.04,0.03,0.8,0.31,0.28,18,16,0.79,0.34,0.13,0.1,0.02,0.02,0.04,0.04,R2L
11.68161085399306,tcp,dns,SF,820,38453,0,3,0,3,0,1,0,0,0,0,1,0,0,0,0,0,34,17,0.04,0.04,0.07,0.06,0.78,0.3,0.06,185,175,0.75,0.31,0.31,0.26,0.01,0.02,0.07,0.08,NORMAL
12.24639967682698,udp,ftp,SF,108,386,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,17,13,0.07,0.07,0.06,0.05,0.91,0.35,0.4,106,99,0.88,0.38,0.54,0.43,0.11,0.1,0.06,0.07,NORMAL
0.022557425231156468,tcp,http,S0,597941,0,0,2,0,8,0,0,0,0,0,0,0,0,1,0,0,0,484,272,0.92,0.92,0.01,0.01,0.84,0.04,0.19,238,124,0.78,0.04,0.5,0.11,0.91,0.95,0.01,0.01,DoS
22.3619561392077,tcp,ssh,SF,188,143,0,3,0,2,3,0,1,0,0,0,2,0,0,0,0,0,23,13,0.08,0.08,0.07,0.08,0.62,0.18,0.08,97,50,0.59,0.16,0.75,0.06,0.03,0.03,0.07,0.06,R2L
14.2522587876399,tcp,dns,SF,23,35,0,2,0,1,3,1,0,0,0,0,0,0,1,0,0,0,29,24,0.01,0.01,0.02,0.01,0.8,0.19,0.05,194,141,0.73,0.19,0.19,0.34,0.11,0.1,0.02,0.01,NORMAL
0.13928121629797005,tcp,http,S0,8228869,0,0,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,430,339,0.89,0.79,0.17,0.16,0.96,0.09,0.38,220,191,0.93,0.09,0.75,0.26,0.97,0.92,0.16,0.19,DoS
1.7348888718286513,tcp,ftp_data,SF,90,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,172,141,0.03,0.04,0.09,0.11,0.49,0.02,0.48,106,70,0.54,0.02,0.16,0.14,0.36,0.33,0.09,0.1,NORMAL
0.09261003998080634,udp,ecr_i,SF,209,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,448,307,0.91,0.97,0.1,0.1,0.94,0.08,0.11,204,167,0.86,0.09,0.14,0.01,0.91,0.82,0.11,0.1,DoS
0.35084776720956923,tcp,domain_u,S0,9951,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,468,436,0.98,1.0,0.04,0.04,0.87,0.01,0.02,230,132,0.96,0.01,0.91,0.09,0.95,1.0,0.04,0.03,DoS
